date,AUDUSD,EURUSD,GBPUSD,NZDUSD,CADUSD,CHFUSD,JPYUSD,NOKUSD,SEKUSD
2007-07-18,0.004949567160380968,0.0014746159977590595,0.0033894999622715127,0.0036490516505891177,0.00035477073556617234,0.002139166984923856,0.004320065911414418,0.00014961322928478966,0.001238266360436861
2007-07-19,0.00208694381743518,0.0009660638201821145,-0.0010490838656585983,-0.0018989792106577934,0.0007384148540204843,-0.00177312852541042,-0.0019092043335215702,-7.522627609574052e-06,0.0006237220793018415
2007-07-20,-0.004064007141316455,-0.0004094218688521075,0.0017278202101784887,0.0015040380389079234,-0.005956422368696742,0.0008905649346307565,0.007054712182279555,-0.0010200495671726815,-0.0013324548526183872
2007-07-23,0.008905110035807033,-0.00019237844062256236,0.0019193288404943532,0.014005901978803607,0.0026441187296278824,-0.004591381015094412,-0.0021653283043113107,0.0007779708001937447,-0.0007297745583895883
2007-07-24,-0.0003007881123359903,0.00038681847536516643,0.0017704418121342372,0.005075130265548809,0.010057830897233054,-0.0006046078553213355,0.004688845060834548,-0.00396433105694956,-0.001569605136170444
2007-07-25,-0.00029822489315822575,-0.007602528029827256,-0.00503271085310817,-0.007951505422841749,-0.005805630093982658,-0.005970604491867723,0.0037142439361637796,-0.010616337464638043,-0.008881815616547752
2007-07-26,-0.004952909538471256,0.003228633091443225,0.0008997739260406188,-0.014443239555744893,-0.007203006748347095,0.008334079248227563,0.009925322498514574,-0.0006111406691829579,0.0006755656050813397
2007-07-27,-0.029175837665806812,-0.008954432855696904,-0.013261941852004907,-0.032528790657831305,-0.01102449842300649,-0.004584777651654834,0.0027577720757592226,-0.01390112794218486,-0.005027796869155337
2007-07-30,-0.0014816031576678258,0.0033924889698202696,-0.0009645783951616773,-0.001184416487671922,-0.006887544537067661,0.005950503042278295,0.000910307886810972,0.007365590314674692,0.0051134046670453515
2007-07-31,0.007993189968961038,0.0006091767109287455,0.005785718117264442,0.008592066196134902,0.003815609146441019,-0.0015226008788546536,-0.005483990767458044,0.004772430972254477,-0.0008868513735046102
2007-08-01,-0.008259253540130419,-0.0016564603367493556,-0.0026825562408586408,-0.011621569003644217,0.005719659273940175,0.00014001037675759402,0.005196342274463643,-0.003148525584834756,-0.0066071285718585756
2007-08-02,0.007646719219912876,0.001778617655880299,0.0023334281647268886,0.009919178642607471,0.005277268626914812,-0.0015208223685760423,-0.004813086801888824,0.0058830296557435885,0.005739472636747817
2007-08-03,-0.0018220597571060226,0.0065017452228040016,0.0032591497225366085,-0.007314795597423468,-0.000505132062381445,0.010321846299917694,0.004864851830971681,0.006248390879533972,0.003653310223023247
2007-08-06,0.0009774869984791614,9.647688957153746e-05,-0.0059701806050907105,-0.0007945117077897317,0.0015858959480932852,0.0028312435743378748,0.0015878818317217108,-0.002364208621951213,0.0004099454365520984
2007-08-07,-0.0046313421401358666,-0.0034629414478386813,-0.0034814681415425014,-0.0043447144571816115,-0.00534253025259707,-0.00589512186801922,-0.001873912239327808,-0.006493302431270464,-0.004879579209243786
2007-08-08,0.009492816166465657,0.0048862629631005045,0.006721814792326798,0.010338469687474594,0.006427220545137035,0.0008084802585464606,-0.010427236918826162,0.00978553828028469,0.004945817048796332
2007-08-09,-0.011048003345017852,-0.008564934025751394,-0.005052130614665581,-0.014190508510428263,-0.006869588650547028,-0.0020372254808267835,0.009034303461179881,-0.007127508389079609,-0.009588176342252914
2007-08-10,-0.00844469919477901,-0.0004986791693789352,-0.0013621153052204714,-0.01413094040915636,0.0019540091342917423,-0.001621659646439768,0.0028332072104799606,-0.005642497048124559,-0.002089919841220868
2007-08-13,-0.0037545451749007902,-0.004891105856558826,-0.005727067760191853,-0.010939974827837734,0.0028123926918766757,-0.005941184660416004,-0.0010428700719532764,-0.0047247142003992,-0.00962496978407367
2007-08-14,-0.0042456204696164025,-0.0033649210124782033,-0.005611768990284321,-0.011339367988891935,-0.011277015399268373,-0.0033483165612910107,0.0028507967605406314,-0.0035127819526428327,-0.004889636588929336
2007-08-15,-0.018505063733378343,-0.008040255447332452,-0.0042289666571287635,-0.01856948089210617,-0.011984199156493713,-0.007938303823722206,0.005582478290038807,-0.0028222241713884875,-0.012208893838625405
2007-08-16,-0.04813968587148842,-0.0051115044947670375,-0.007015960319212406,-0.061842179312521915,0.0007173070630775614,0.004408678280383533,0.045136672325996635,-0.016872428637757515,-0.006862459592947771
2007-08-17,0.011975157843439435,0.007016616486064106,0.0016524359216085489,0.03246312775774538,0.013073248317047743,0.006086000079556441,-0.01944034768798987,0.009938687147834073,0.013244719647292985
2007-08-20,0.00583593306977012,-0.0019770516206912576,0.0010942789210018537,-0.004046246830687563,0.003368617643454452,0.0003080176396529883,-0.00027743620210831787,0.0015166336810004308,-0.004304143462489765
2007-08-21,0.003183981157247785,0.0007709412668284618,-0.0005181745450495284,0.007054838412959492,-0.004176234342462699,-0.00010561507936507938,-0.0001002681629710472,-0.003790752645584096,-0.00326246946156823
2007-08-22,0.004915393898857672,0.003879181368678553,0.004465636875617418,0.005869205212438012,0.00035490710061820014,-0.0005264243856847343,-0.005769811323760686,0.008000828752893372,0.004678132022484129
2007-08-23,0.0122853886667917,0.00216939032731538,0.006493456982304186,0.012890113882776968,0.005841205319253244,0.0008893154095912348,-0.00677837722605396,0.00487637422129852,0.002225450738325272
2007-08-24,0.01250080501091754,0.007811929321563931,0.004068033568524584,0.012448002659286833,0.003499944887878433,0.0029677909752037646,-0.0035557121341546973,0.008571678881427496,0.009408611054775492
2007-08-27,0.005977114504346173,-0.0013641645623736537,0.0006297809851585803,-0.00029476520505147856,0.001127179213569465,-0.0012722017797177957,-0.00019136507936507938,-0.001338454958784835,-0.003052596236722752
2007-08-28,-0.00830716008959074,-0.0012950386199297621,-0.00285337572884037,-0.018999472031505076,-0.009199045258689354,0.001632291943272857,0.0108936486127212,-0.00017092575781068315,-0.00226181983343865
2007-08-29,-0.007153652925301515,0.0019896786071593744,0.004601087811915923,-0.004719547157559089,-0.0005921119637993621,0.0010382838706245135,-0.004804907685048995,-0.0007049853916091338,0.0028622642111523692
2007-08-30,0.0022443670275781717,-0.0005752196379575929,7.54794850806747e-05,0.004814199583732409,0.006012004582566085,-0.0027155267480309334,-0.005391388453323859,0.0009553148083213885,-0.001796598563580206
2007-08-31,-0.0026516448676626283,-0.0014513847769957984,0.00012257460778213383,-0.007007182945156598,0.0002502744625655966,-0.004039251529366618,0.00013628381880616174,-7.637934065891302e-05,-0.0017411450837543615
2007-09-03,0.005780077941307808,-0.0008766407104757661,0.0011593281015075234,0.004111907359024707,0.002239202932041538,-0.001960855299834976,0.0008260106513093141,-0.0015364778090469805,-0.001404759713356307
2007-09-04,0.0024712825686462243,-0.0012402797489050764,-0.0024067365598925386,-0.008609756988282473,0.0020541360576168304,-0.0019386602129723787,-0.003057434150517537,0.005473631826308409,-0.0013749607366332574
2007-09-05,0.003679981466838535,0.00440980620529673,0.004184557261332183,-0.008104380865720136,-0.0017440615383407271,0.006994196210250541,0.0070503477112171765,0.0030798977768150848,0.005306729476078693
2007-09-06,0.0013730203554962255,0.001104924492860475,-2.631250440051093e-05,0.0022940070530074567,-0.0015544833218923497,0.0005463717335069386,-0.0011638354323117738,0.001737633096856811,0.006509005318468566
2007-09-07,0.00028454630307306106,0.006495497456656287,0.0029893893324772335,0.0005549728710817503,-0.0004076124023950369,0.012262034348703505,0.017100911091292123,0.004626776107005125,0.0041893439354772416
2007-09-10,-0.003471861999492874,0.0015361608036212645,-0.00017031821983839088,0.0025756945614020857,0.0002609185116987027,0.0012202428712935892,-0.00011771514611917482,0.006804007232210691,0.002263873300250923
2007-09-11,0.009221442134252971,0.002186109739556844,0.0012122695058316064,0.01400256646583647,0.009318991699165733,-0.0023191976496598323,-0.006795129722294193,0.003697387238836951,0.004962736663566857
2007-09-12,0.011874287638877868,0.005280795800123078,0.0003752053074273003,0.01590983391393332,0.0069001080851864086,0.0029914631164515504,-0.0002848226783854472,0.009487541266245297,0.011057123560375463
2007-09-13,-0.0005487758810492352,-0.0005539763597136514,8.278323610278458e-05,0.0038906008564397543,0.004426121027019997,-0.0017171680185328005,-0.009867512987157068,-0.001390437520013871,0.0009109041182110158
2007-09-14,4.885912698412699e-05,-0.0028542528698448245,-0.011749488692940067,-0.006730621049342096,0.0019279881901764161,-0.00356781359525863,0.0002502551891524449,0.0007100878170506756,-0.0042465992045138574
2007-09-17,-0.007344445168165423,0.0006815236392761821,-0.005801754660474754,-0.007623253767889861,0.0002821691347495517,0.002326180973820599,0.0005135920608165768,0.0012307391750906282,-0.00044039870028239516
2007-09-18,0.0014899135160537174,0.0005386178607709735,0.0015953491183755843,0.0050623369608586745,0.005833494937764463,-0.0009518328207334004,-0.005637063574640351,-0.0032444556747340324,0.0007742659914621676
2007-09-19,0.021945459265380624,0.006016895152091171,0.0010937444581514155,0.03171783197093391,0.008527448169605566,0.003014044840024732,-0.0031866983369671364,0.011322106697971844,0.010767895422940882
2007-09-20,0.009728595435265134,0.008387046331080186,0.004180111211181121,0.008419584053311372,0.012681871950040969,0.010756107204670918,0.014052712782263426,0.009207635796647426,0.011142460769897751
2007-09-21,0.003189064519252573,0.0002530733909335855,0.00505432839770049,0.004722828689445691,0.005093653444909781,-0.0012986273397214431,-0.009388816086256238,-0.0011907163394441816,0.00260195363972383
2007-09-24,0.0017965298446059837,0.00039484669220164986,0.001279219305132983,0.0030902751320799685,-0.004511049444506247,-0.00019047145832867297,0.00494643026708058,0.0018851871936412892,0.002425223298553587
2007-09-25,0.00305860003371188,0.0040071096964829425,-0.0015445585018886944,-0.006603512261022988,0.000389771935707415,0.006047780256917847,0.003138193028433223,0.0020161398313146652,-1.3820644268682966e-05
2007-09-26,0.0053387736035526235,-0.001662055998649025,-0.0015984870799918335,0.004173437960002822,-0.003995303062696674,-0.004384125655256368,-0.009462554220826098,-0.00097629573248025,-0.005085309992475253
2007-09-27,0.004855881980937782,0.0018066871833332216,0.0046446477354026745,0.007502840941825761,0.0024847901431092655,-0.0012950723973401163,-0.0008605587380936335,0.01050551670590565,0.0034472295411315194
2007-09-28,0.008225795264878929,0.006167448729394071,0.007908585643485896,0.01062973180570093,0.0067940630646193744,0.005454899895700463,0.007896925831662543,0.008102697351134487,0.009185597541445054
2007-10-01,0.008271129883282224,-0.00038503204093825636,0.0013587419403509836,0.011305418455268182,0.0028041511728089373,-0.0018201786451461305,-0.008671725003487143,0.008095919286624446,0.0020339274967933647
2007-10-02,-0.009725764452580945,-0.0051753277528929975,-0.0011373640855939476,-0.00708401377483538,-0.004325545526832457,-0.005908722235840366,-0.0004294257676499489,-0.012124782591577152,-0.010657803649667154
2007-10-03,0.0014205157444693239,-0.002791737518444785,-0.0029061514980392314,-0.0026371597427362276,0.0004968311831326283,-0.003924524585352801,-0.0067119583386293855,-0.00023436119083430494,0.0014325698515329991
2007-10-04,0.0032214923718769067,0.0010330681428920496,0.002495003677331554,-0.002243367935577963,-0.0009070628331904306,0.004146666392384536,0.0002576259833636438,-0.0022566220680931798,-0.0002376734761944769
2007-10-05,0.010033365458342849,0.00025443470523093344,0.0013148000949834266,0.006994908143508612,0.0163648486679816,-0.0023984408052557626,-0.0038553339548266278,0.005862840882473422,0.005510705804589339
2007-10-08,-0.0027250445293072758,-0.005914444924413273,-0.0031478355353730244,0.002761572812543756,-0.004677765578932379,-0.006781427043830515,-0.003925938209449307,-0.010398265665543659,-0.007548958885959444
2007-10-09,0.0025229439507580644,0.0027423718044473702,-0.0012843666445506463,-0.0006506253658693035,0.003453148657205401,0.0015038456739763946,0.0032428293071112527,0.003650537274740436,0.0025443836439268813
2007-10-10,0.0015155872874759058,0.0036527504171724266,0.004704841298568987,0.0015780630630775278,0.0014245663005123086,0.0011694137329072605,-0.002304103195879724,0.0019161184455239576,0.007046712349605178
2007-10-11,0.0072755607730990175,0.005047026503204977,-0.004420199848825294,0.014184796437989144,0.007668085073980607,-0.0013679395265580542,-0.004423122281233544,0.011847439967815303,0.008050208006840434
2007-10-12,-0.0013719417537545774,-0.0027056214060765756,0.0010286688826627174,0.001166555511617711,-0.0006166204176642905,-0.0010276996147007317,0.001534824637832916,-0.007760326951753038,-0.0027626511676532312
2007-10-15,-0.0040381174347350005,0.0022960782287566105,0.003136293912724152,-0.015342723358463373,-0.0021545509329144214,0.0033690745860636834,0.002048435268385795,0.004265874480416645,0.0008099631943849178
2007-10-16,-0.014712820286594935,-0.0039056672226110037,-0.004666439539076735,-0.0248134931497127,-0.0027605809417698144,-0.002636505923743904,0.004876570891753818,-0.004839586823951473,-0.008378676982414577
2007-10-17,0.004118256096197542,0.002583128769796165,0.0025522035597044515,0.007498677659986373,0.004091870992264779,0.0015933585154040125,0.0021500059585531604,0.003245725500014282,0.00284781732354368
2007-10-18,0.003878460220856004,0.0064360934553864295,0.003869622859401961,0.00426306890501062,0.0006162064455360314,0.009857209022452282,0.006390028796057064,0.004075887728638375,0.004226203928663787
2007-10-19,0.0006266398910434054,-0.0014923536546189895,0.0020535205334025752,-0.0010598431570299073,0.011144027140505466,-0.0024000155267129277,0.00434408141891666,-0.0008796769314252521,-0.0012543711817902831
2007-10-22,-0.01571155264722064,-0.008680451007223918,-0.010593054918830147,-0.012037022778446357,-0.01737712772162902,-0.005283034435717274,0.007073743051246598,-0.01772658748788866,-0.011799657393793012
2007-10-23,0.017082750570330384,0.007377356322886824,0.010795918266832892,0.01616596417457459,0.01448376556633884,0.004074675254167622,-0.003305624076018378,0.012455006107451913,0.008445934713692723
2007-10-24,0.0037544004163744113,-0.0007901981268308813,-0.0010190348795102112,-0.005971061164068566,-0.0049470304415466584,0.0003350138598249207,0.0058760249925655225,-0.00918791078066422,-0.003980523539040754
2007-10-25,0.0097137565117787,0.004819021949365536,0.0015681255405347102,0.015748335102351387,0.004648931309861881,0.004951099679611931,-0.0005095974346773492,0.008777676480069337,0.006887549274808913
2007-10-26,0.010058567569108489,0.005908660270218699,0.00029919417744483966,0.004331654101673763,0.004150670029114782,0.003684541632634349,-0.0017348779994263409,0.007552985816315445,0.007263633865401558
2007-10-29,0.004216613213973424,0.0022033571191007956,0.005405222171537726,0.003273887678558085,0.010968156231804577,-0.002239204648812228,-0.0046989407405110374,0.005494247191896834,0.00027881596893661065
